timestamp,x,y,yaw
1669052131064529895,87.19588535390788,36.97770513643198,1.590326093614566
1669052131189420938,88.1783782180443,37.393491312931666,1.4789926321522493
1669052131255198955,88.5494284904293,37.34239960105432,1.4786534169522494
1669052131313618898,88.91832353378858,37.28913515046921,1.4778811177522493
1669052131376245975,89.06347133465628,38.04360243255981,1.609983968622426
1669052131501344919,89.79552449966775,37.93508585274306,1.608538468622426
1669052131563875913,90.10604007231655,38.455948932734955,1.632908199270783
1669052131626530885,90.47594751858666,38.40207243676957,1.632439197770783
1669052131754175901,91.46749275619413,38.80061170097698,1.4944718457267907
1669052131813771963,91.83568026944687,38.74325320445869,1.4946371031267907
1669052131876698017,92.20588700665404,38.68584876969509,1.4950043738267906
1669052131939026117,92.57428017287458,38.62817259509539,1.4950657059667907
1669052132063976049,92.69969463549872,39.281640230291494,1.7735899716361534
1669052132126322984,93.07009192067376,39.221244845805856,1.7737094642361535
1669052132189428091,93.02590000550524,39.54994466809973,1.9414322315799297
1669052132313870906,93.77006551847994,39.43270077239553,1.9412560684799298
1669052132376405000,94.08317853390483,39.85929103808978,1.8883491126326137
1669052132438775062,94.44903145361071,39.80900160392447,1.8883218695426138
1669052132501322031,94.81517662469756,39.75797380208622,1.8876212004426138
1669052132563770055,95.10390150515298,40.247160843648466,1.8400860322189436
1669052132626271009,95.47104146726036,40.19211572110914,1.8390945507189436
1669052132689023971,95.84127805728059,40.137009912213095,1.8385963428189436
1669052132751183986,96.23683376460029,40.69625612879795,1.7449038167182462
1669052132814112901,96.6070034025833,40.64293150105416,1.7452612601182462
1669052132877486944,96.97698934516106,40.59247913776967,1.7456791916182461
1669052132938683032,97.34733922159424,40.54306247025512,1.7459714978182461
1669052133001244068,96.53462102140965,40.893810046119555,2.2437344192566457
1669052133063692092,96.90354689784539,40.84307476112683,2.243779672426646
1669052133126153945,97.27218901021786,40.79065232957329,2.243998392426646
1669052133191262960,97.89688531925702,41.68309925476138,1.8624415898005062
1669052133251425027,98.26399524453541,41.62734498808206,1.8621505294005063
1669052133313723087,98.63427492514168,41.572403077090094,1.8620415302005062
1669052133376760005,99.21718314853482,42.1446430968341,1.662922379378565
1669052133438827991,99.584241162144,42.094212445553715,1.663210134278565
1669052133501331090,99.94759495567024,42.03816134803328,1.663441802878565
1669052133564312934,100.76298907573987,42.80535154502648,1.391843158667421
1669052133626300096,101.1266581818252,42.74908411356893,1.391639385167421
1669052133688860893,101.49153881551752,42.69125433033689,1.391409522267421
1669052133751709938,101.6069735393428,43.123843994491594,1.5565648619681005
1669052133813870906,101.97212953584662,43.069148953921015,1.5572796081681004
1669052133876374006,102.3375676817122,43.01697531835994,1.5582491719681004
1669052133938729047,102.70718437634577,42.962393039967885,1.5583119623381003
1669052134001518011,102.17917613023843,43.4089438013322,1.9760023844525525
1669052134064034938,102.5471870706754,43.35648912457767,1.9755436120525525
1669052134126322031,102.91668696867075,43.3002725362591,1.9753172317525525
1669052134188916921,103.28720189302646,43.872130589084534,1.8633614763285655
1669052134254565000,103.6550323282973,43.816040116045606,1.8632293751285656
1669052134313884973,104.02591179825814,43.75913663868137,1.8628165627285656
1669052134376955032,104.15065163634394,44.17105038591928,1.9112065686191455
1669052134438785076,104.5187803043843,44.11657624856014,1.9111115856691454
1669052134501230955,104.8875672236714,44.06398043661942,1.9112179195691454
1669052134563795089,104.86941895654685,44.35785788776659,2.0378423554906737
1669052134626367092,105.23582221473124,44.30346389710435,2.0372851628906736
1669052134688841104,105.6031018499352,44.24824322478519,2.0367771315906738
1669052134751414060,105.87089958832956,44.75079376897459,1.9620085881029223
1669052134813819885,106.24211930632568,44.69395917956587,1.9617832888029223
1669052134876738071,106.61214681962811,44.635213040570704,1.9612617457029222
1669052134938898086,106.98334578039594,44.5780300212415,1.9607423315029222
1669052135001400947,107.4242214910927,45.30920770068048,1.798484666247697
1669052135064800024,107.79868910296534,45.25358656520686,1.798425124967697
1669052135126415014,108.17310744438029,45.197613440036015,1.798212743467697
1669052135188858985,108.50669795225468,45.90880347448909,1.7299626102654666
1669052135252441883,108.8828232068279,45.85047623765558,1.7296829636654667
1669052135313774108,109.25885549074566,45.79189820323761,1.7295850173854668
1669052135377017021,109.57472134353793,46.47923676179273,1.7003383013365372
1669052135438741922,109.94869161687731,46.41982180847862,1.7002739422165372
1669052135501255035,110.32043143481582,46.36329874496622,1.700280105631537
1669052135563750028,110.82315450397692,47.133877204925334,1.587979128945029
1669052135626276969,111.19842796639516,47.07947925404933,1.588101685045029
1669052135688890933,111.57165226117381,47.0249860689867,1.587985660845029
1669052135751328945,111.7472002072875,47.52915072322138,1.6791628084509291
1669052135814040899,112.12474940122488,47.47092576340928,1.678912975350929
1669052135876400947,112.5036808179156,47.41232929911332,1.678625423650929
1669052135938761949,112.88103307026468,47.35278943304816,1.6784537312509291
1669052136001456022,112.68857475735057,47.9776964793245,1.9047826763346862
1669052136063805103,113.06613694292199,47.918882622105336,1.9047661304546861
1669052136126343965,113.44060329296293,47.86005598514132,1.9047425099246862
1669052136188848972,114.16242185833202,48.61651585319037,1.6239285524058797
1669052136251343965,114.5443939650409,48.557294374430946,1.6239285362720197
1669052136313738107,114.92188677812004,48.501053786703416,1.6241352585720197
1669052136376781940,115.22530284396755,49.040180229809394,1.639861605086371
1669052136438755989,115.60448590935154,48.98117439391239,1.639633958586371
1669052136501252889,115.9831327106069,48.921647361640034,1.639184359686371
1669052136563896894,116.30753423507332,49.48769795553099,1.6475667488667023
1669052136626327991,116.68382429643349,49.42863008046477,1.6474627090667022
1669052136688853025,117.06243269477132,49.37175911243337,1.6477498379667022
1669052136751553058,117.33863671084559,49.88393359626825,1.6773603066582814
1669052136813920021,117.71668546314619,49.82304987672945,1.6771091334582815
1669052136876756906,118.09406696255415,49.761770858990076,1.6768072458582814
1669052136938750028,118.47278354888525,49.703094761138445,1.6768334666882814
1669052137001665115,100.46179157194612,23.28390339143143,11.023271117769283
1669052137063875913,100.84147037361839,23.22294859411145,11.023462362769283
1669052137126475095,101.21387085207955,23.1659676689506,11.023676057569283
1669052137189991950,100.10128513113034,15.077275405499664,10.270202528454263
1669052137252187967,100.47320247415453,15.020089091456889,10.270080060454262
1669052137314024925,100.84983502086813,14.960831397045391,10.269630990454262
1669052137376391887,102.61819961801946,14.835565727189557,10.894537251614032
1669052137438771963,102.99208222604784,14.777017157260618,10.894712860814032
1669052137501527070,103.36815571370988,14.717443565849711,10.894790683364032
1669052137563853025,103.67639878071795,14.589092265969327,10.868126436948703
1669052137626363992,104.0523501775623,14.533182000097282,10.868165207088703
1669052137688934087,104.42910063156584,14.475456346959477,10.868213136068704
1669052137752389907,108.41923581960228,20.3941440158738,12.26049568464038
1669052137813931941,108.79480127236776,20.336664813153163,12.26054228601038
1669052137876436948,109.16892492014901,20.278654507718187,12.260477667690381
1669052137938993930,109.54411821859975,20.21930707760454,12.26041629068038
1669052138001408100,110.52398452834375,23.45848607801522,13.845287433426455
1669052138065000057,110.89705263703104,23.400165609237522,13.845376475806455
1669052138126420021,111.27114089741485,23.34358829516009,13.845486584906455
1669052138188875913,120.37639085677813,40.25148573822411,13.966730648232602
1669052138252238035,120.75294842070711,40.19418393660018,13.966669228212602
1669052138313872098,121.12980733948233,40.13619764771225,13.966613190152602
1669052138376471996,124.47919608633256,46.09398967529752,13.110004519147525
1669052138438951969,124.84916350401117,46.03641881231481,13.109750039247524
1669052138501467943,125.22305084642299,45.97855142223458,13.109599507047525
1669052138564353942,126.88729705002541,49.52058970533029,14.214098837051493
1669052138688862085,127.6387284504736,49.40554563315219,14.214374836151492
1669052138751673936,128.45367215769724,50.05877470055271,13.99564484368529
1669052138813781976,128.82815383805638,50.002180993342385,13.99577258798529
1669052138938801050,129.58500648807814,49.88645606684728,13.995413272185289
1669052139001746892,128.77577609324314,50.36137409130526,14.544728571126138
1669052139126249074,129.20115038811173,50.39800562113398,14.685259822161685
1669052139188951015,129.57997016901408,50.34168457455187,14.685240267751684
1669052139252438068,129.95407820104225,50.28516085377314,14.684953609851684
1669052139313925981,130.32659482553203,50.22929665774949,14.684766981151684
1669052139439095020,129.3910477152553,50.21802546882348,15.259331920200468
1669052139501363992,129.76409952763407,50.1610025630454,15.259206227300469
1669052139563865900,129.21821748970095,50.32618020581971,15.381534363374067
1669052139626379966,129.58680288326642,50.26882621623646,15.381659397574067
1669052139688935995,129.95577057048177,50.21028067835715,15.381701204674068
1669052139752597093,129.27121275138413,50.40202751862522,15.439256320888234
1669052139814002990,129.64161286050228,50.34468753422097,15.439106476588234
1669052139876475095,130.0120527012224,50.287242753510185,15.439031001688235
1669052139938843965,129.2889655378537,50.44845900129604,15.484146024523406
1669052140001399993,129.65570652082297,50.39214750035582,15.484283168023406
1669052140063853979,130.02365312720494,50.33473518560056,15.484134852823406
1669052140126308917,129.29487646481002,50.47453338057594,15.513721466319511
1669052140189013957,129.65921623880473,50.414390566371075,15.513303484019511
1669052140254333019,130.02045648070185,50.352939865332196,15.513069434219512
1669052140313981056,130.37945493190617,50.29237280130239,15.513076954125511
1669052140376481056,129.33735962462887,50.478438414139525,15.539594318080677
1669052140438868999,129.69972915142938,50.4235741235555,15.539675498620678
1669052140501533985,130.06259687165127,50.3690168411959,15.539532533820678
1669052140565059900,136.38346174223489,56.655719839367485,11.918051112442363
1669052140626343965,136.74406518654587,56.600438535647235,11.917878270242364
1669052140688910007,137.10276987543898,56.544488766026724,11.917511799942364
1669052140752863883,139.45226989963032,57.492451876235144,13.069915629590403
1669052140814033031,139.80483536830565,57.43384276537559,13.069435733490403
1669052140876589059,140.16055360701,57.37676008926276,13.069468413790403
1669052140938975095,140.5130923782058,57.32118308378756,13.069795667590403
1669052141001312017,141.2927185816479,59.93422393551114,14.238592245010192
1669052141063976049,141.64233533959512,59.878879388906356,14.238554254730193
1669052141126435041,141.98963050436524,59.82616329036611,14.238683473530193
1669052141188916921,142.82411974111022,60.46072119980206,13.998079787585425
1669052141253654003,143.17117571904666,60.40807597342141,13.998329170785425
1669052141314075946,143.51860557203588,60.35361867017599,13.998588494485425
1669052141376456975,143.97361821407628,61.35376201108503,14.012620011803076
1669052141438899040,144.31306920328115,61.2996534492791,14.013136757503077
1669052141502604007,144.65213138836458,61.244556740950216,14.013789282703076
1669052141563863039,145.03545273381255,61.77943967291368,14.032002730150314
1669052141626513957,145.3737898226946,61.72657967368402,14.032992366450314
1669052141689039945,145.71269142242022,61.67575864923171,14.034237426450314
1669052141751396894,146.08219949919163,62.037754544897716,14.042904596939916
1669052141813998937,146.41800466303891,61.98753954257853,14.043741237439916
1669052141877036094,146.753559511066,61.93366344173842,14.044207559439915
1669052141938905954,147.08655172556286,61.877237616018405,14.044538364239916
1669052142001465082,147.12133841263076,61.93072191481349,14.190981300661246
1669052142063967943,147.45308094827357,61.87223791152846,14.191227823461245
1669052142126554012,147.78566257779585,61.815407880236755,14.191787073961246
1669052142188992023,148.03662987183984,62.4656862290626,14.229675924230708
1669052142254518985,148.3638642672977,62.42332115510867,14.231216722230709
1669052142314193964,148.69086633225848,62.38275465638456,14.232136843530709
1669052142376576900,148.7261070808319,62.34905202002074,14.385854488455054
1669052142439060926,149.05811427987956,62.30227199341685,14.385742069355054
1669052142501589059,149.3831972820185,62.25226981717301,14.385764783045055
1669052142563940048,149.58192534363687,62.093416162586514,14.463894249340283
1669052142626467943,149.90539661477064,62.04096932835615,14.463666782640283
1669052142689063072,150.2310393891501,61.99021268623207,14.463173882240284
1669052142752738952,150.5612660285511,62.50654298287134,14.372769546029565
1669052142814045906,150.8817921282357,62.461116649905804,14.372629713529564
1669052142876595020,151.19612860356705,62.42125008547861,14.372891170029565
1669052142939027070,151.51299847504134,62.383086816607765,14.373064655029564
1669052143001483917,151.03093975967906,63.01433605697342,14.66894759815299
1669052143063945055,151.3423518514028,62.973044766369654,14.668270476252989
1669052143126323938,151.5870129613081,63.28524806030074,14.606529158711664
1669052143188941001,151.88870933089655,63.24115458040116,14.606189239111664
1669052143251941919,152.18805146753337,63.196485019793,14.605756701111664
1669052143313956022,152.48322951286778,63.150894111671484,14.605045288611665
1669052143377614974,152.72908458805577,64.0990185196625,14.401424718210546
1669052143438954114,153.02062474807494,64.05796398129407,14.400652334810546
1669052143501456975,153.31179925835895,64.01687983714743,14.400024742910546
1669052143564059019,153.36958982255018,64.41862522609561,14.451002353173067
1669052143626605987,153.6600410611729,64.37933405762548,14.449662752173067
1669052143688983917,153.9497588371058,64.34253199911369,14.447915141173066
1669052143752979993,154.44180808261441,65.2166587166632,14.180437158930738
1669052143814064025,154.7276048152,65.17896943143737,14.178209206930738
1669052143876893043,155.01027735892572,65.13823725621012,14.175532825930738
1669052143939066886,155.28999595247635,65.09642341516357,14.172504627930737
1669052144001765012,155.05204179758763,65.56613601461771,14.413150925686725
1669052144063879966,155.32578413982142,65.5253288027778,14.409292192686726
1669052144126614093,155.5948713144887,65.48328213766546,14.404799703686725
1669052144189132928,155.5785421612321,65.62458481566101,14.52570202513727
1669052144253140926,155.8426146108929,65.58492844043597,14.520513733137271
1669052144313972949,156.1048208793175,65.54658430388672,14.51473445513727
1669052144439109086,156.34319953051593,65.6780784688699,14.603769836357868
1669052144501450061,156.60594878385965,65.63590546663205,14.593117406357868
1669052144564034938,157.36442207008818,66.10579524789854,14.178146960225645
1669052144689050912,157.87544905218203,66.02657642342405,14.151026250225645
1669052144753072023,158.75756479318298,66.86739207548194,13.684611326002546
1669052144813967943,159.01147667400963,66.82684369280153,13.666799736002545
1669052144939026117,159.52023841759615,66.7219683819338,13.626746396002545
1669052145001544952,159.33530578235474,67.33559998420809,13.93251943575289
1669052145126492023,159.8225522797242,67.20712078860484,13.88701948575289
1669052145188996076,159.78760909169102,67.29165728985052,14.027222487684565
1669052145252559900,160.02974146340426,67.22562819845177,14.002725047684565
1669052145314012050,160.2714163820814,67.15810436067952,13.977910017684566
1669052145438957929,160.70229696686727,67.40173196132804,13.949915114245284
1669052145501564979,160.9360383684169,67.31866427490185,13.921370124245284
1669052145626538038,161.060752483138,67.39907100268204,14.056540658877404
1669052145689095973,161.28416894347814,67.29169790189385,14.027026788877404
1669052145751513004,161.22381972345798,67.34128139994692,14.146886052982897
1669052145814065933,161.43806448319071,67.21749626350153,14.117269772982896
1669052145938992977,161.86137289604272,66.95578477262,14.059052542982895
1669052146001636028,162.1540788381796,67.2911962864509,13.95319461369558
1669052146126563072,162.56920249908765,66.99465043364333,13.89553833369558
1669052146188921928,162.6072708289583,67.31747400122603,13.952214927349356
1669052146254133939,162.8043744363037,67.15650715748339,13.922046417349357
1669052146376609086,163.50370170888095,66.9642851243847,13.69075761599808
1669052146439034938,163.68802057673813,66.78105799248081,13.660507305998081
1669052146501559019,163.8628110070052,66.59187257388396,13.63005332599808
1669052146626456975,164.20530522990825,66.36652690218537,13.584209068965865
1669052146689152002,164.36630284868335,66.14982502255198,13.552856348965866
1669052146752832889,164.99322791898584,65.56185935111509,13.205362126899262
1669052146876540899,165.2905600070034,65.09299208653488,13.150609306899263
1669052146939110040,165.4318835669404,64.85484430946796,13.124265676899263
1669052147002434968,165.72947747787168,65.17376791041421,13.232016389461224
1669052147128981113,166.28322109033172,64.52112832673338,12.99146599706169
1669052147189685106,166.38691309604903,64.26464093060376,12.96417702706169
1669052147254479885,166.48166241246693,64.00440001565114,12.93871190706169
1669052147313925981,166.5729748046536,63.735836954180634,12.91477128706169
1669052147376698970,166.82609223994322,63.360415732174246,12.80314307716385
1669052147438957929,166.90406889447357,63.083199988451476,12.78095427716385
1669052147501564979,166.97132653993984,62.8084800621138,12.76039583716385
1669052147564291000,166.90924182748165,63.65879181304013,13.329980095770404
1669052147626574993,166.93521141489617,63.3620899368816,13.311707925770405
1669052147688957929,166.98815938566608,63.06788864740964,13.294139855770405
1669052148314011096,168.39552912078278,59.837262036903276,11.60901867719927
1669052148376641988,169.1597261872458,58.262157312856324,10.9874713119364
1669052148439076900,169.177499017727,57.94240724169064,10.9797257389364
1669052148501416921,169.19751400635923,57.62284069071418,10.973124339936401
1669052148564043045,170.01380834367126,56.512431287984214,11.377951550207895
1669052148626465082,170.02951324251282,56.18036194732026,11.372057454207894
1669052148689177989,170.04034540801544,55.852735871799034,11.366678039207894
1669052148754539966,170.5442852124801,55.05306416118919,11.527325920829819
1669052148814038038,170.54959761098863,54.71660077505119,11.523468683829819
1669052148876599073,170.5552259802727,54.386637768817685,11.520517720829819
1669052148939028978,170.56197638077697,54.05100292933463,11.518302387829818
1669052149001553058,170.99166198744803,54.14358603310798,11.798472576420902
1669052149064238071,170.99436109866406,53.804111385221134,11.796722450420903
1669052149126554965,170.99431967339527,53.4638218220046,11.795178532420904
1669052149189068078,171.12164167187487,53.92936553397622,12.135528150761404
1669052149252547979,171.11713096462867,53.587967415909226,12.134323715761404
1669052149315174102,171.1136295478083,53.244762776609065,12.133262797761404
1669052149376595973,171.1647578865988,53.93119634493133,12.624941555407666
1669052149439160108,171.1625429372228,53.58456038437072,12.624295106307667
1669052149501533985,171.16075287501621,53.23601656443498,12.623971628207666
1669052149564003944,172.03087991162303,50.88453201539228,11.574219694707319
1669052149626477003,172.02706540698998,50.53265257192054,11.57398963940732
1669052149689065933,172.0218783697387,50.180400130879825,11.573690587507318
1669052149751805067,172.80646227492593,49.944178691638164,11.939517580400505
1669052149814498901,172.80082151565355,49.5878128041975,11.939584531170505
1669052149876595973,172.79567320435882,49.23185874707115,11.939861658270505
1669052149939523935,173.5339051895598,49.53628353351675,12.449463754485004
1669052150001496076,173.52827821848453,49.17911042202201,12.450241141385003
1669052150064349889,173.5204146529393,48.822194821015074,12.451040681185003
1669052150126399040,172.9272443175512,48.02374056139279,12.24706831668947
1669052150189039945,172.9208423856209,47.665910240782715,12.24808027868947
1669052150251976013,172.91896794785225,47.30584926009456,12.24924143968947
1669052150314105987,172.91511732846877,46.9439974326427,12.25004006958947
1669052150376965999,172.82989432587024,44.247754202753896,11.195748327177716
1669052150439062118,172.8227526923598,43.883924437175516,11.196389352777716
1669052150502259016,172.8154521864187,43.5187703584897,11.196898169977716
1669052150564044952,173.92503757251706,43.98471538215682,11.883709269760514
1669052150626739025,173.91919048840845,43.621586033103966,11.884589587060514
1669052150690114974,173.91470856658972,43.25517403654416,11.885379048360514
1669052150752605915,174.71652094776977,45.46491021038528,13.136132776618052
1669052150814055919,174.71301386817032,45.09161682233051,13.136710517518052
1669052150876580953,174.70922722700507,44.71758638485288,13.137092523418053
1669052150939076900,174.70840992567375,44.344523084018256,13.137544580218053
1669052151001660108,173.96757945194955,45.67088546952359,14.048788265577892
1669052151064091920,173.96822478502418,45.29533675585995,14.049198473677892
1669052151126681089,175.62607938115275,47.087707256618,13.516911071257235
1669052151189096927,175.6243025015551,46.71226254625277,13.516839009247235
1669052151251786947,175.6188622242194,46.33436610265407,13.516204087747235
1669052151314085006,175.61439037354492,45.95821347018856,13.515095667747236
1669052151376667976,176.64047980579545,45.44658976867717,13.08441151904526
1669052151439136981,176.6382428884238,45.07254617255214,13.08417530224526
1669052151501542091,176.63992272942275,44.695203893801654,13.08430430544526
1669052151564415931,176.65773842120635,43.587063389471034,12.77219154231189
1669052151626558065,176.6608065387302,43.20543386935943,12.771258139511891
1669052151689161062,176.66209966375996,42.82710785905728,12.769920752511892
1669052151752942085,177.28711108134647,42.41040065325994,12.679760125753951
1669052151814234972,177.28565476716147,42.02658085341294,12.679410703753952
1669052151876611948,177.2817134041259,41.6393955758834,12.678712897053952
1669052151939097881,177.278820831312,41.25390552364072,12.677739335953952
1669052152003576040,177.85058917923848,41.08818963670833,12.74661524339418
1669052152066397905,177.8461847230633,40.702860677142134,12.74626339329418
1669052152126650094,178.12071601212065,40.262418188262096,12.69518684989723
1669052152190813064,178.123163454044,39.88003080915521,12.69559007809723
1669052152251631021,178.12348956054282,39.49814912758537,12.69550687117723
1669052152314224004,178.12220660218165,39.11697725537201,12.695134158677229
1669052152379477977,178.9298400175687,40.83302665061607,13.591948979499803
1669052152439162015,178.9238775321127,40.451647543601474,13.591449321899802
1669052152501558065,178.91865442293843,40.069846517662214,13.591131468699801
1669052152564780950,178.04640917955695,36.61391340920875,13.016756457033331
1669052152626679897,178.0421090124734,36.232966186494004,13.016599966233331
1669052152689110040,178.03828646720876,35.853227163905906,13.016425015133331
1669052152751446962,179.297030488846,36.09419410490209,12.987634920626341
1669052152814141988,179.29278594375734,35.712972510484754,12.987110643926341
1669052152879168987,179.28752529549527,35.330431363020026,12.986657116026342
1669052152939156055,179.2822970364368,34.949795388773055,12.986247794726342
1669052153001557111,179.20538843600048,34.05888472433054,12.78831666632764
1669052153064846038,179.1998849913703,33.67875755955906,12.78793692212764
1669052153126564979,180.14506627999265,34.12494875945848,13.08765085769227
1669052153189459085,180.1393544067489,33.74460769727333,13.087259753992269
1669052153254323959,180.13678038061096,33.36839307297799,13.08691339869227
1669052153314028978,180.13124032010677,32.98893156210341,13.086148617792269
1669052153378503084,181.34381384566476,33.592614509829446,13.21299439628185
1669052153439194917,181.33997079934872,33.21122486324541,13.21243640328185
1669052153501616001,181.33470618779918,32.8334529329643,13.211947878381851
1669052153564089059,182.04187763279057,33.60693483733879,13.460027654028291
1669052153626679897,182.03527245689403,33.22865451044583,13.459240122728291
1669052153689240932,182.02825693506293,32.84893680395462,13.45889777032829
1669052153752212047,182.81014053961718,32.750952059381575,13.250699718172733
1669052153814063072,182.80215976421752,32.369886607976674,13.250488042072734
1669052153876594066,182.79663325630796,31.992518307441276,13.250265018672733
1669052153939101934,182.78793653303896,31.61279267580381,13.249709943672734
1669052154001754045,183.3954347510172,31.94012570144481,13.320962978529833
1669052154064119100,183.38796379634218,31.556565449755148,13.320888604669832
1669052154126773118,183.37938406299784,31.174070595558046,13.320836654979832
1669052154189182996,183.981715235124,30.895509236709906,13.15607463152089
1669052154251760005,183.97388647222937,30.516277768433884,13.15565403222089
1669052154314174890,183.9635731296778,30.13729305940452,13.155203199720889
1669052154376748085,184.8275763768877,30.36796448244061,13.163462620976016
1669052154439148902,184.81763189068687,29.987916280055824,13.163339743776016
1669052154501566886,184.80629175259503,29.60483235622964,13.163289105656016
1669052154564244031,185.13826324792134,28.487496899107725,12.76557983205449
1669052154626691102,185.13223253329025,28.107575093622753,12.76540371675449
1669052154689232110,185.12404967390256,27.726044003186843,12.765134959454489
1669052154754517078,184.5058160387434,26.002438175784114,12.183053435688489
1669052154814261913,184.50331147567607,25.621479698563736,12.182894473788489
1669052154876996040,184.49907301332522,25.239384460096822,12.18202288088849
1669052154939133882,184.49033849979722,24.856727207716272,12.180499276888488
1669052155001604080,184.95787112596747,25.496655144928475,12.696467062590745
1669052155064639091,184.9471302635805,25.112247568417953,12.695900586890746
1669052155126475095,185.5023027982441,24.66793233842227,12.653830286347342
1669052155189162969,185.49141198708017,24.283597094732556,12.652767349347341
1669052155253094911,185.48648780994918,23.895661920615137,12.65179194164734
1669052155314287900,185.48209915531862,23.511112635906223,12.65107353574734
1669052155376632928,185.85498728150017,22.89204965167727,12.52629792979557
1669052155439060926,185.84471718284806,22.514172135707383,12.52503886879557
1669052155501682996,185.83251284766763,22.138386883403815,12.523246217795569
1669052155567085027,186.55762805173006,22.79301134922098,13.037241671473236
1669052155626585960,186.54067331032059,22.409053168039893,13.035614379473236
1669052155689240932,186.52542757888776,22.025531346091977,13.034712735773235
1669052155751707077,186.91585940027042,21.000133244701452,12.660286346543659
1669052155814419031,186.90431859145315,20.61194893546793,12.65936531044366
1669052155876569032,186.89377719209833,20.22238684838203,12.658113184443659
1669052155939181089,186.88177080082173,19.832527098271978,12.656818707443659
1669052156001648902,187.237453373071,19.627422463355686,12.717741572065934
1669052156064073085,187.22351990523217,19.24213484631018,12.717066099465935
1669052156126801967,187.2074293889495,18.85847163437692,12.716129835065935
1669052156189146995,187.4127560470372,18.263128151370125,12.597341001210342
1669052156251698970,187.39807826616678,17.87826464666232,12.596452582610342
1669052156314202070,187.381706362525,17.49166575589803,12.595745397210342
1669052156376784086,187.79284824505507,16.83953062419802,12.455706499932202
1669052156439171075,187.7753307195581,16.451780429336353,12.454873372732202
1669052156501646041,187.76002185271835,16.064065661114448,12.453995247032202
1669052156564165115,188.2040173278723,15.238867785300702,12.261352156991014
1669052156626744985,188.18759781942663,14.849731563277569,12.260477661191015
1669052156689173936,188.17102147929026,14.463243556076007,12.259834912191014
1669052156753670930,188.51359241511526,13.97555516108899,12.262557724027552
1669052156814079999,188.4947125206852,13.587316581329679,12.262102390627552
1669052156876744985,188.47527347791868,13.19776649840543,12.261607255427553
1669052156939227104,188.45520057110664,12.808899209069601,12.261427692827553
1669052157002531051,189.42643770248074,13.624914180698996,12.905639700725517
1669052157064172983,189.40737194573828,13.236950397599724,12.905749203925517
1669052157126569032,189.89845272030868,12.903316789706011,12.873154747258226
1669052157189918994,189.8806279535357,12.522341338638418,12.873232550948227
1669052157252060890,189.8599094514895,12.13749247298992,12.873323390538227
1669052157314244031,189.83969982402152,11.753621758491947,12.873722713338227
1669052157377366065,190.54536728290924,11.531278202903332,12.843886216954607
1669052157439110040,190.52642867824648,11.14323658942183,12.844570381854606
1669052157501666069,190.5065809641282,10.757851893120751,12.845587213854605
1669052157564892053,191.21037984055542,10.982385096648558,13.037178685711021
1669052157626727104,191.1918672736001,10.597909212963875,13.038504344711022
1669052157689443111,191.17324105381454,10.213678170569878,13.039550527711022
1669052157751909017,191.52355798500028,9.12183579321994,12.645667180772307
1669052157814337968,191.5038293368108,8.739799099501068,12.646797941772308
1669052157877010107,191.4855448624158,8.360069915682477,12.648200724772307
1669052157939214944,191.4660536236361,7.979196971400256,12.649663551772306
1669052158001676082,191.88940814630064,7.829480731500359,12.737928712680395
1669052158064141988,191.87114912630489,7.445401799318339,12.739537319680394
1669052158126693964,192.3414602441403,6.916553420027978,12.6273206291033
1669052158189518928,192.323567415207,6.536551568401842,12.6286385011033
1669052158251797914,192.30923993762414,6.160576677026394,12.6302631581033
1669052158314346075,192.29514325626494,5.788544942225541,12.632179901103301
1669052158377295970,193.01820847076746,5.83665264451292,12.809826298510101
1669052158439162969,193.00709048307593,5.459160951651805,12.8113039605101
1669052158501740932,192.99243221844154,5.079357840102018,12.8122136892101
1669052158564661979,193.62150063307217,4.661908006810249,12.72641492017656
1669052158626775979,193.60765450473616,4.281004338885275,12.727597459176561
1669052158689404010,193.59327070613122,3.8969402508405686,12.728849817176561
1669052158753648042,194.1302519703249,3.2789950270830936,12.573175919443882
1669052158814631938,194.11960098268668,2.8963584763530603,12.573843639843881
1669052158876899003,194.10838747239518,2.513843253233274,12.574046078943882
1669052158939213037,194.09799464028018,2.133108960451644,12.574164156643882
1669052159002011060,194.18240291575836,1.5121078950325604,12.466313226741239
1669052159064433097,194.17474187820642,1.128867326624662,12.466493471441238
1669052159126575946,194.16624062354964,0.745302241205215,12.466499077351237
1669052159189691066,194.51916948342375,0.5650423464402432,12.583724822220018
1669052159251739025,194.5119151067337,0.18077871313334853,12.583850089120018
1669052159314203023,194.5028098782438,-0.2105940868730321,12.583811369030018
1669052159376924991,195.35984535236875,0.4177144384007223,13.084094325406069
1669052159439086914,195.3529950157436,0.034988255089159204,13.084084483826068
1669052159501715898,195.34603004390672,-0.34298803809210177,13.084185134526068
1669052159564450025,195.9923434903659,-0.7748066496235231,12.914232033001433
1669052159626631975,195.98718829624033,-1.156345617377994,12.914314806391433
1669052159689239978,195.9790551052138,-1.542799118490334,12.914108894191433
1669052159751800060,196.59748412073637,-1.7180572689053495,12.901065817508607
1669052159814214944,196.58655017932455,-2.1013941999524097,12.901243348908608
1669052159876777887,196.57641423725775,-2.4858243645198828,12.901804480308607
1669052159939332008,197.1904880785614,-2.7830433334245432,12.84686396349188
1669052160001707077,197.18330805509757,-3.169337628567442,12.84769129179188
