timestamp,x,y,yaw
1669041860174658060,160.9360383684169,67.31866427490185,13.921370124245284
1669041860299501895,161.060752483138,67.39907100268204,14.056540658877404
1669041860361959934,161.28416894347814,67.29169790189385,14.027026788877404
1669041860424415111,161.22381972345798,67.34128139994692,14.146886052982897
1669041860487119913,161.43806448319071,67.21749626350153,14.117269772982896
1669041860613298892,161.86137289604272,66.95578477262,14.059052542982895
1669041860674503087,162.1540788381796,67.2911962864509,13.95319461369558
1669041860799552917,162.56920249908765,66.99465043364333,13.89553833369558
1669041860861864089,162.6072708289583,67.31747400122603,13.952214927349356
1669041860924633026,162.8043744363037,67.15650715748339,13.922046417349357
1669041861049633979,163.50370170888095,66.9642851243847,13.69075761599808
1669041861112004041,163.68802057673813,66.78105799248081,13.660507305998081
1669041861174417972,163.8628110070052,66.59187257388396,13.63005332599808
1669041861299535989,164.20530522990825,66.36652690218537,13.584209068965865
1669041861362152099,164.36630284868335,66.14982502255198,13.552856348965866
1669041861424552917,164.99322791898584,65.56185935111509,13.205362126899262
1669041861549540042,165.2905600070034,65.09299208653488,13.150609306899263
1669041861611959934,165.4318835669404,64.85484430946796,13.124265676899263
1669041861674500942,165.72947747787168,65.17376791041421,13.232016389461224
1669041861799326896,166.28322109033172,64.52112832673338,12.99146599706169
1669041861861897945,166.38691309604903,64.26464093060376,12.96417702706169
1669041861924521923,166.48166241246693,64.00440001565114,12.93871190706169
1669041861987004041,166.5729748046536,63.735836954180634,12.91477128706169
1669041862049529075,166.82609223994322,63.360415732174246,12.80314307716385
1669041862112123012,166.90406889447357,63.083199988451476,12.78095427716385
1669041862174432992,166.97132653993984,62.8084800621138,12.76039583716385
1669041862237488031,166.90924182748165,63.65879181304013,13.329980095770404
1669041862299511909,166.93521141489617,63.3620899368816,13.311707925770405
1669041862362101078,166.98815938566608,63.06788864740964,13.294139855770405
1669041862987052917,168.39552912078278,59.837262036903276,11.60901867719927
1669041863049565076,169.1597261872458,58.262157312856324,10.9874713119364
1669041863112031936,169.177499017727,57.94240724169064,10.9797257389364
1669041863174438953,169.19751400635923,57.62284069071418,10.973124339936401
1669041863236993074,170.01380834367126,56.512431287984214,11.377951550207895
1669041863299643993,170.02951324251282,56.18036194732026,11.372057454207894
1669041863362041950,170.04034540801544,55.852735871799034,11.366678039207894
1669041863424686908,170.5442852124801,55.05306416118919,11.527325920829819
1669041863487076044,170.54959761098863,54.71660077505119,11.523468683829819
1669041863549453973,170.5552259802727,54.386637768817685,11.520517720829819
1669041863612842082,170.56197638077697,54.05100292933463,11.518302387829818
1669041863675947904,170.99166198744803,54.14358603310798,11.798472576420902
1669041863738847017,170.99436109866406,53.804111385221134,11.796722450420903
1669041863799799919,170.99431967339527,53.4638218220046,11.795178532420904
1669041863862557888,171.12164167187487,53.92936553397622,12.135528150761404
1669041863924978017,171.11713096462867,53.587967415909226,12.134323715761404
1669041863987309932,171.1136295478083,53.244762776609065,12.133262797761404
1669041864049535036,171.1647578865988,53.93119634493133,12.624941555407666
1669041864112382888,171.1625429372228,53.58456038437072,12.624295106307667
1669041864174455881,171.16075287501621,53.23601656443498,12.623971628207666
1669041864236999988,172.03087991162303,50.88453201539228,11.574219694707319
1669041864299371957,172.02706540698998,50.53265257192054,11.57398963940732
1669041864362055063,172.0218783697387,50.180400130879825,11.573690587507318
1669041864424560070,172.80646227492593,49.944178691638164,11.939517580400505
1669041864487133026,172.80082151565355,49.5878128041975,11.939584531170505
1669041864549514055,172.79567320435882,49.23185874707115,11.939861658270505
1669041864612757921,173.5339051895598,49.53628353351675,12.449463754485004
1669041864674756050,173.52827821848453,49.17911042202201,12.450241141385003
1669041864737179040,173.5204146529393,48.822194821015074,12.451040681185003
1669041864799376964,172.88198259623653,47.99369147389515,12.153177726324797
1669041864862118005,172.8755806643062,47.63586115328507,12.154189688324797
1669041864924669027,172.87370622653756,47.27580017259692,12.155350849324797
1669041864987092971,172.86985560715408,46.91394834514506,12.156149479224798
1669041865051101922,172.7873110850409,44.27626451711392,11.16919942993791
1669041865112349033,172.78016945153047,43.91243475153554,11.16984045553791
1669041865174468040,172.77286894558935,43.54728067284972,11.17034927273791
1669041865237145900,173.9168711374392,43.986755048756116,11.859058240441362
1669041865299520015,173.91102405333058,43.62362569970326,11.859938557741362
1669041865362565994,173.90654213151186,43.25721370314346,11.860728019041362
1669041865424468994,174.71453016759335,45.44560019142708,13.088435468967516
1669041865487044095,174.7110230879939,45.072306803372314,13.089013209867517
1669041865549508094,174.70723644682866,44.698276365894685,13.089395215767517
1669041865612096071,174.70641914549734,44.32521306506006,13.089847272567518
1669041865674705028,173.9837921167252,45.67517824256033,14.007958598456074
1669041865737198114,173.98443744979983,45.29962952889669,14.008368806556074
1669041865799762010,175.6014987691085,47.09696631079437,13.559292029747308
1669041865861903905,175.59972188951085,46.721521600429135,13.559219967737308
1669041865924721956,175.59428161217517,46.34362515683044,13.558585046237308
1669041865987142086,175.58980976150067,45.96747252436493,13.557476626237309
1669041866049551963,176.62478983348043,45.47023482553206,13.118428951900743
1669041866112076997,176.6225529161088,45.096191229407026,13.118192735100743
1669041866174597024,176.62423275710773,44.71884895065654,13.118321738300743
1669041866237071037,176.65753682642637,43.60035998683078,12.79984802069059
1669041866299583911,176.66060494395023,43.21873046671918,12.79891461789059
1669041866362225055,176.66189806897998,42.840404456417026,12.79757723089059
1669041866424587965,177.2910557386742,42.40764928875091,12.690467350678379
1669041866487040042,177.2895994244892,42.02382948890391,12.69011792867838
1669041866549457073,177.28565806145363,41.63664421137437,12.68942012197838
1669041866612179994,177.28276548863974,41.25115415913169,12.68844656087838
1669041866674609899,177.85181762388225,41.08514125470395,12.754255572286226
1669041866737221956,177.84741316770706,40.699812295137754,12.753903722186227
1669041866799400091,178.12150478641462,40.260929317532714,12.702560722746044
1669041866862097978,178.12395222833797,39.878541938425826,12.702963950946044
1669041866924544095,178.1242783348368,39.49666025685599,12.702880744026045
1669041866987205028,178.12299537647561,39.115488384642624,12.702508031526044
1669041867049582004,178.92664817915724,40.829435389239194,13.594985992132889
1669041867112061023,178.92068569370124,40.4480562822246,13.594486334532888
1669041867174577951,178.91546258452698,40.06625525628534,13.594168481332888
1669041867237005949,178.04395153952888,36.61573444710827,13.026624492007484
1669041867300139904,178.03965137244532,36.23478722439352,13.026468001207483
1669041867362102985,178.0358288271807,35.855048201805424,13.026293050107483
1669041867424508094,179.29869603933034,36.09086439260551,12.987730434625876
1669041867487164974,179.29445149424168,35.70964279818818,12.987206157925876
1669041867549618005,179.28919084597962,35.32710165072345,12.986752630025876
1669041867612178087,179.28396258692115,34.94646567647648,12.986343308725877
1669041867675745964,179.20568995592123,34.058703619309405,12.790013948328884
1669041867737329006,179.20018651129107,33.678576454537925,12.789634204128884
1669041867799457073,180.14516674442302,34.12434029974868,13.088316782622245
1669041867862149953,180.13945487117928,33.74399923756353,13.087925678922245
1669041867924763917,180.13688084504133,33.367784613268185,13.087579323622245
1669041867987013101,180.13134078453714,32.98832310239361,13.086814542722244
1669041868049580097,181.34391883993516,33.59211751790949,13.213210344589509
1669041868112392902,181.34007579361912,33.21072787132546,13.21265235158951
1669041868174629926,181.3348111820696,32.83295594104435,13.21216382668951
1669041868237231016,182.04189899210144,33.6066835053006,13.460206699830433
1669041868299612045,182.0352938162049,33.22840317840764,13.459419168530433
1669041868362204074,182.0282782943738,32.84868547191643,13.459076816130432
1669041868424561023,182.81017027517413,32.75085987622896,13.250862047294413
1669041868487230062,182.80218949977447,32.36979442482406,13.250650371194414
1669041868549638032,182.7966629918649,31.99242612428866,13.250427347794414
1669041868612382888,182.7879662685959,31.612700492651193,13.249872272794414
1669041868674705028,183.3954616494928,31.940064838128276,13.321069509136157
1669041868737019062,183.38799069481777,31.556504586438614,13.320995135276156
1669041868799580097,183.37941096147344,31.17400973224151,13.320943185586156
1669041868862318992,183.98173824720345,30.89548683837704,13.156168174332164
1669041868925393104,183.97390948430882,30.516255370101018,13.155747575032164
1669041868987222909,183.96359614175725,30.137270661071653,13.155296742532164
1669041869049693107,184.82760255312243,30.36793169258587,13.163501031552734
1669041869112076997,184.8176580669216,29.987883490201085,13.163378154352733
1669041869174613952,184.80631792882977,29.6047995663749,13.163327516232734
1669041869237191915,185.13827594381831,28.487499439689568,12.765639096280017
1669041869299607038,185.13224522918722,28.107577634204596,12.765462980980017
1669041869362118005,185.12406236979953,27.726046543768685,12.765194223680016
1669041869424740076,184.5058315282168,26.002461641664535,12.183148579381346
1669041869487123012,184.50332696514945,25.621503164444157,12.182989617481345
1669041869549736022,184.4990885027986,25.239407925977243,12.182118024581346
1669041869612318992,184.4903539892706,24.856750673596693,12.180594420581345
1669041869674591064,184.95784956002925,25.49666050385487,12.696543440138422
1669041869737215995,184.94710869764228,25.112252927344347,12.695976964438422
1669041869799499034,185.50229414068644,24.66791918432235,12.653872641868164
1669041869862221956,185.4914033295225,24.28358394063264,12.652809704868163
1669041869924849987,185.48647915239152,23.89564876651522,12.651834297168163
1669041869987104892,185.48209049776096,23.511099481806305,12.651115891268162
1669041870049619913,185.85498776454764,22.892042024084482,12.526335308694057
1669041870112306118,185.84471766589553,22.514164508114597,12.525076247694056
1669041870174772024,185.8325133307151,22.138379255811028,12.523283596694055
1669041870237195968,186.55761778647508,22.79300051669955,13.037264400323155
1669041870299758911,186.5406630450656,22.409042335518464,13.035637108323154
1669041870362278938,186.52541731363277,22.025520513570548,13.034735464623154
1669041870424618959,186.9158600027707,21.000130576073463,12.660309506498287
1669041870487065076,186.90431919395343,20.61194626683994,12.659388470398287
1669041870549578905,186.8937777945986,20.22238417975404,12.658136344398287
1669041870612283945,186.881771403322,19.83252442964399,12.656841867398287
1669041870674748897,187.23745318387307,19.62741893543346,12.71776040528426
1669041870737288951,187.22351971603425,19.242131318387955,12.71708493268426
1669041870799649000,187.20742919975157,18.858468106454694,12.71614866828426
1669041870862119913,187.4127572572492,18.26312644175741,12.59735884984488
1669041870924634933,187.3980794763788,17.878262937049605,12.59647043124488
1669041870987066984,187.381707572737,17.491664046285315,12.59576324584488
1669041871049632072,187.79285019861342,16.839527793948378,12.455720108117228
1669041871112868070,187.77533267311645,16.45177759908671,12.454886980917228
1669041871174566984,187.7600238062767,16.064062830864806,12.454008855217229
1669041871237308025,188.20401946614902,15.2388646304732,12.261362159829131
1669041871299561023,188.18759995770336,14.849728408450067,12.260487664029132
1669041871362060070,188.171023617567,14.463240401248505,12.25984491502913
1669041871424691915,188.51359304569468,13.975553063354239,12.262566117739798
1669041871487159967,188.49471315126462,13.587314483594929,12.262110784339798
1669041871550262928,188.4752741084981,13.19776440067068,12.261615649139799
1669041871620820045,188.45520120168607,12.80889711133485,12.261436086539799
1669041871675136089,189.42643443397944,13.624913114284633,12.905645851288083
1669041871737247943,189.40736867723697,13.236949331185361,12.905755354488083
1669041871799559116,189.8984514424332,12.903315381663031,12.873158719250828
1669041871862176895,189.88062667566024,12.522339930595438,12.873236522940829
1669041871924774885,189.85990817361403,12.13749106494694,12.873327362530828
1669041871987063884,189.83969854614605,11.753620350448967,12.873726685330828
1669041872049844980,190.54536713556638,11.531276844595713,12.843888672203688
1669041872112327098,190.52642853090362,11.143235231114211,12.844572837103687
1669041872174711942,190.50658081678534,10.757850534813132,12.845589669103687
1669041872237256050,191.210379665237,10.982383946484736,13.03718016461093
1669041872299726963,191.1918670982817,10.597908062800053,13.038505823610931
1669041872362320899,191.17324087849613,10.213677020406056,13.039552006610931
1669041872424880981,191.52355817229713,9.121835653648354,12.645669018567762
1669041872487164974,191.50382952410766,8.739798959929482,12.646799779567763
1669041872549767971,191.48554504971264,8.36006977611089,12.648202562567763
1669041872612376928,191.46605381093295,7.97919683182867,12.649665389567762
1669041872674652099,191.88940816323247,7.829480425692456,12.737930104031705
1669041872737376928,191.87114914323672,7.445401493510436,12.739538711031704
1669041872799560070,192.34146035600102,6.916553125430521,12.627321660056609
1669041872862497091,192.32356752706772,6.536551273804385,12.628639532056608
1669041872924797058,192.30924004948486,6.160576382428936,12.630264189056609
1669041872987175941,192.29514336812565,5.7885446476280835,12.63218093205661
1669041873049913883,193.01820841772056,5.836652309476813,12.80982695203438
1669041873112238883,193.00709043002902,5.459160616615698,12.811304614034379
1669041873174618005,192.99243216539463,5.079357505065911,12.812214342734379
1669041873237391948,193.62150065867027,4.661907795049337,12.726415417344139
1669041873299786090,193.60765453033426,4.281004127124363,12.72759795634414
1669041873362154960,193.59327073172932,3.8969400390796567,12.72885031434414
1669041873425019025,194.13025203244493,3.278994902333426,12.573176328396247
1669041873487343072,194.1196010448067,2.896358351603393,12.573844048796246
1669041873549657106,194.1083875345152,2.5138431284836065,12.574046487896247
1669041873613686084,194.0979947024002,2.1331088357019765,12.574164565596247
1669041873674937963,194.1824029633136,1.5121078681303297,12.466313662632118
1669041873737545013,194.17474192576165,1.1288672997224314,12.466493907332117
1669041873799729108,194.16624067110487,0.7453022143029844,12.466499513242116
1669041873862668991,194.51916947257152,0.5650422931060455,12.583725171045938
1669041873924731969,194.51191509588148,0.1807786597991508,12.583850437945937
1669041873988240957,194.50280986739156,-0.21059414020722983,12.583811717855937
1669041874050304889,195.3598452494867,0.41771431934264136,13.084094488797843
1669041874113245010,195.35299491286156,0.034988136031078254,13.084084647217843
1669041874174660921,195.34602994102468,-0.3429881571501827,13.084185297917843
1669041874237657070,195.99234347373493,-0.7748067145305637,12.914232151629898
1669041874299737930,195.98718827960937,-1.1563456822850346,12.914314925019898
1669041874362188100,195.97905508858284,-1.5427991833973747,12.914109012819898
1669041874425234079,196.59748412187196,-1.7180573120700127,12.901065902780303
1669041874487138986,196.58655018046014,-2.101394243117073,12.901243434180303
1669041874549685001,196.57641423839334,-2.4858244076845466,12.901804565580303
1669041874612150907,197.19048808557102,-2.7830433604098928,12.846864028517137
1669041874674788951,197.1833080621072,-3.1693376555527917,12.847691356817137
1669041874737152099,197.17634925038868,-3.5513487695989774,12.848375575917137
1669041874799633979,197.16915883580114,-3.9335231677033278,12.848770285917137
1669041874862549066,197.8259376100733,-3.238691209310514,13.231442883406906
1669041874925266981,197.8180933660166,-3.6196478636272835,13.231567724806906
1669041874987236022,197.81068190349774,-3.9994108458590527,13.231738862506907
1669041875050076007,198.48670108569783,-4.253168663248432,13.086123171160198
1669041875113406896,198.47885973419784,-4.636267037047208,13.086515157160198
1669041875174786090,198.47309251806234,-5.017933449129853,13.086881414560198
1669041875237445116,198.97388300201806,-5.142707272757717,13.07166731115458
1669041875299736976,198.97035361551397,-5.526570440631754,13.07184991125458
1669041875362263917,198.9667237380681,-5.910523077900571,13.072121036854579
1669041875425074100,199.48489184218295,-6.451936791267563,12.879570676489944
1669041875487283945,199.48103140230293,-6.835339930032964,12.879958982089944
1669041875549858093,199.4763123634671,-7.214282649544526,12.880286669589944
1669041875612260103,199.47214292164952,-7.595882245118603,12.880621863389944
1669041875674940109,199.9339839935983,-7.338032389309584,13.086823246414703
1669041875737441062,199.92994234185198,-7.712974345945432,13.087288422614703
1669041875799788951,199.9260091078218,-8.084874926375745,13.087725692614704
1669041875862624883,200.4265379242553,-8.542156065882828,12.932450238562643
1669041875924755096,200.42234863352132,-8.916103073425571,12.932582990962644
1669041875987139940,200.4167435700912,-9.288566128103374,12.932616464732643
1669041876049949884,201.06324520599816,-9.49485073359366,12.890227729577902
1669041876112346887,201.05730929997108,-9.866474923541793,12.890629111477901
1669041876174678087,201.05002053401694,-10.236951296748865,12.891103157477902
1669041876238051891,201.59584229152034,-10.717939846380467,12.752132595912117
1669041876299762010,201.59161176370674,-11.08401682976107,12.752750203512118
1669041876362271070,201.5842970015732,-11.45071527756445,12.753287155212117
1669041876424858093,202.54656808386738,-10.93182354459474,13.099276352007243
1669041876487190008,202.54135475863916,-11.29681680503759,13.099640893407242
1669041876549771070,202.53797587500983,-11.659777920565752,13.099992528407242
1669041876615255117,203.30360411235014,-11.986519248937347,12.934478231568384
1669041876674736022,203.29995109803042,-12.35225899470117,12.934674233768384
1669041876737358093,203.29609278506263,-12.721605082053133,12.935028624068384
1669041876799841880,204.59072442662267,-11.883496906256706,13.257213156552364
1669041876862174034,204.58731985240127,-12.2460346223764,13.257420076352364
1669041876924750089,204.58432133871474,-12.60889759744228,13.257689502352363
1669041876987395048,204.5804529381215,-12.968939269732799,13.258123430552363
1669041877050056934,204.7775142384946,-13.578346528370247,13.113681737759665
1669041877112241029,204.77561767561218,-13.943122597098478,13.114188137459665
1669041877174654960,204.77249918233497,-14.310675608167621,13.114123459229665
1669041877237607002,204.64335350927243,-16.040755069712212,12.569011052117181
1669041877299623012,204.64407701399958,-16.410526064039228,12.569111493617182
1669041877362158060,204.64436704981938,-16.773372977186295,12.569319703517182
1669041877425100088,205.10085721728092,-16.255924559354263,13.002748014937854
1669041877487346887,205.10064584199108,-16.611651565103855,13.002619805437854
1669041877549803018,205.097630435083,-16.965740169462453,13.002046488237854
1669041877614562034,205.76380253660096,-19.516139607978296,11.835540472534378
1669041877675442934,205.75994288037896,-19.879553077811515,11.835382758834378
1669041877737252950,205.75852639671044,-20.246716765953526,11.835620355134377
1669041877799752950,205.75821916937022,-20.60954904422603,11.835968090634378
1669041877862443923,205.88993545492303,-22.139721130771818,11.428879687385626
1669041877924926996,205.891721006954,-22.50719375369158,11.428732328485626
1669041877987222909,205.891189829147,-22.86571287536814,11.428134383185627
1669041878050314903,207.25783312559741,-19.96825042902469,12.821912232144824
1669041878112318038,207.2549501870578,-20.32652655930681,12.821464035344823
1669041878174868106,207.25335309343993,-20.68604867198401,12.821469341609824
1669041878237586021,207.84232742655368,-23.811585435667975,11.305863990694009
1669041878299808979,207.83971645297746,-24.168376282842384,11.305184774494009
1669041878362201929,207.8384793234688,-24.524046739873597,11.304569061194009
1669041878425262928,207.17568970983294,-24.303295339681828,11.122855050611449
1669041878487340927,207.16893281004909,-24.659360738979018,11.122800457111449
1669041878550071954,207.16150193207457,-25.01668736211775,11.12310944371145
1669041878612451076,207.15807952606178,-25.376150032167033,11.12388813261145
1669041878674704074,209.54957601006296,-26.156724551509022,12.22996956596734
1669041878737528085,209.54344993661635,-26.508496941624937,12.230238669767338
1669041878799804925,209.53788843924704,-26.857265636004445,12.230479339767339
1669041878862585067,208.56662765930633,-27.847095411349404,11.920378275599885
1669041878924804925,208.56176765729288,-28.19695123885293,11.920341419079886
1669041878987235069,208.55779641988926,-28.54867178762988,11.920157500179887
1669041879050004959,209.5595267999703,-28.995560639756132,11.96881368636056
1669041879112315893,209.55490085048092,-29.348071906393777,11.96894039506056
1669041879174920082,209.54807151201265,-29.707621269292137,11.96918860996056
1669041879237574100,210.35986595119746,-29.94166125565572,12.240267305052821
1669041879299716949,210.3601705603607,-30.300948419761244,12.240337494762821
1669041879362222909,210.35707195657437,-30.65672596369507,12.239663071362822
1669041879425002098,210.5430111303576,-31.266542027208327,12.14630802225056
1669041879487301111,210.5386042315859,-31.609569958916154,12.14670170855056
1669041879549791097,210.533806646587,-31.95211081693521,12.14706397035056
1669041879612402915,211.4526199311487,-31.530213610585037,12.699768078434802
1669041879674765110,211.44656141060642,-31.878343202707754,12.699134144734803
1669041879737652063,211.44314470395582,-32.227214085109765,12.699245399534803
1669041879799870014,211.70482767163628,-31.66267084429571,13.168095018432252
1669041879862289905,211.70351634079717,-32.01808411408504,13.168493003132252
1669041879924750089,211.7032520897039,-32.372821473576906,13.168387098432252
1669041879987509012,211.7006237196156,-32.726915612805094,13.167801922532252
1669041880051671981,211.6717188603348,-31.762839048189402,13.702745923068527
1669041880112322092,211.66781446920183,-32.11288924006968,13.702654065358526
1669041880174906015,211.66245295641895,-32.45800362487615,13.702859007858526
1669041880237525939,212.52961722380374,-34.95400867308803,12.775897670701156
1669041880299813032,212.52922394966157,-35.29697078329855,12.776011670101155
1669041880362380981,212.52949682280175,-35.637930370979724,12.775985753341155
1669041880425296068,212.8661959142313,-36.698056094130195,12.35783778440373
1669041880487291097,212.86539593978864,-37.04026671393553,12.35735200920373
1669041880549849987,212.86459501383882,-37.382423134369695,12.35733351862373
1669041880612205028,213.1508308803957,-37.827856688008254,12.326992552307095
1669041880674915075,213.14576414533565,-38.17251943213175,12.326842381307095
1669041880737514019,213.138985969769,-38.51598019997574,12.326407792007096
1669041880799756050,213.1301902977755,-38.86105613495633,12.326419886217096
1669041880862487077,213.66238286655584,-38.86523441637711,12.549126591959103
1669041880924946069,213.66086925291745,-39.21216523100466,12.550474191959104
1669041880987318038,213.66403424916547,-39.56088477464552,12.552097432959105
1669041881050005912,214.13533533173322,-39.662650499581666,12.688606315861366
1669041881114697933,214.1393347615343,-40.01179741189789,12.689201829361366
1669041881174981117,214.1399214671349,-40.36062669657207,12.689434794861366
1669041881237654924,214.53844132369437,-40.91617089391501,12.56051762379058
1669041881299688100,214.52706178468384,-41.265883789084974,12.55971603969058
1669041881362354993,214.51617642474298,-41.61982979674435,12.55949224919058
1669041881425149917,215.10400030860578,-41.48594804805647,12.815536531279978
1669041881487304925,215.09774861193065,-41.8394707851621,12.815855221479978
1669041881549818038,215.09336783766145,-42.19501482941942,12.815763742729978
1669041881613116025,215.09577376400225,-42.54875296617095,12.815546292829978
1669041881675184011,215.64295665024372,-42.67293538815092,12.863891279081072
1669041881738112926,215.64575934942857,-43.03158038382466,12.863525010681071
1669041881799788951,215.59478595367182,-42.09445153696159,13.546461154445547
1669041881862535953,215.5923364711985,-42.45541166961314,13.545843813645547
1669041881925203084,215.58677326671432,-42.81901124526336,13.544999414145547
1669041881987287044,215.57881749557237,-43.18325983738602,13.543952141145548
1669041882050067901,215.3031031076567,-42.42991401360034,13.967530277071294
1669041882112248897,215.29887787500982,-42.798021449887685,13.967325583571293
1669041882174900054,215.29670788638293,-43.16541917808291,13.967304904131293
1669041882237660884,216.29877020504208,-43.35558826016744,13.49163645241539
1669041882299911975,216.29744521262307,-43.71929660017496,13.49120247031539
1669041882362380027,216.29571150035864,-44.082943277139826,13.49085167661539
1669041882427167892,216.97137878717464,-44.69191682921829,13.13581878389707
1669041882487410068,216.96696125642012,-45.05789579990261,13.13583245011707
1669041882549890041,216.96187461168552,-45.424044471236066,13.136067851317069
1669041882612876892,216.9578022105825,-45.79002862342101,13.13646083071707
1669041882675273895,217.3206866054572,-45.837562648533364,13.166745644460008
1669041882737694025,217.31629526277231,-46.20197501804845,13.166801076550009
1669041882800014972,216.91371294341715,-47.5159793019521,12.861543842959454
1669041882862451076,216.9099622399194,-47.881786415715744,12.861001880959455
1669041882924969911,216.90675819193356,-48.24801690832048,12.860375948659454
1669041882987370014,216.90266254936634,-48.6141299100892,12.859537815359454
1669041883050209045,216.1436376497718,-50.09874944749449,12.464334143195941
1669041883112349033,216.13650644154228,-50.46440786455742,12.46333923579594
1669041883174779891,216.1307876823448,-50.828533214779554,12.462309159795941
1669041883237639904,216.4512500007563,-49.609968297267876,13.265844622214876
1669041883299841880,216.4444460678295,-49.97711008465232,13.264950228114877
1669041883362345933,216.43840240955478,-50.34454301559422,13.264445898114877
1669041883425097942,218.12527397010012,-48.63525858771699,13.643922345687363
1669041883487545013,218.12040806507892,-49.00275078595325,13.643200344487363
1669041883549959897,218.11338850091178,-49.367400006893355,13.642044098487363
1669041883612323045,218.1066378718598,-49.73481565186695,13.640947014487363
1669041883675467967,219.73623908807303,-47.98541963819206,13.468996396735793
1669041883739291906,219.72851209529438,-48.34951723948639,13.468416946135793
1669041883808739900,220.3618657825348,-48.93867214151581,13.119294193528928
1669041883862303018,220.35466590099082,-49.30430563478822,13.118773058528928
1669041883924868106,220.34741590568686,-49.66856868088119,13.118580928928928
1669041883987418889,220.3393501878242,-50.03437692719277,13.118583259968927
1669041884051670074,220.60492419708925,-50.96138422505563,12.828525190126713
1669041884112617969,220.59760991998675,-51.32872719358267,12.828917005126714
1669041884174779891,220.58727072073833,-51.697349403123134,12.829171040526713
1669041884237737894,221.0459193663578,-52.00711634624474,12.791050326934494
1669041884299833059,221.03485351869475,-52.37153985689215,12.791061061274494
1669041884362262010,221.0227307540668,-52.73704852500297,12.791176037374495
1669041884426938056,221.89594709877292,-52.37801928580037,13.052527882493676
1669041884487291097,221.88736621763326,-52.73809630730366,13.052971686293676
1669041884549838066,221.88160729919883,-53.09871164889899,13.053592652193675
1669041884612452030,223.00359610427014,-52.711472692597255,13.147167991929155
1669041884674911975,222.99715916621585,-53.073633593161986,13.147368585729156
1669041884737286090,222.9887977055942,-53.4418424674402,13.147452167299155
1669041884799806118,222.97931146289184,-53.809807064194125,13.147393365849155
1669041884862626075,223.7504964899264,-52.87953907387343,13.456214522018518
1669041884925024032,223.7405396428849,-53.247359900298676,13.456055552218519
1669041884987282991,223.73219059081276,-53.613817174825236,13.45646375011852
1669041885050688028,224.604221855309,-53.386905465132806,13.322560199806588
1669041885115570068,224.59694380153758,-53.75113960098421,13.323114524706588
1669041885175075054,224.5906807680914,-54.11186482137666,13.323347240006587
1669041885237824916,224.89387430261132,-54.3879431851314,13.246355218942492
1669041885299922943,224.88762515264975,-54.748714363406506,13.246590480742492
1669041885362360000,224.87840038160306,-55.1100309327129,13.246777727642492
1669041885425095081,225.3059730786607,-55.879047499450905,12.947080482620631
1669041885487471103,225.29828139457305,-56.23974219676833,12.947287980020631
1669041885550837993,225.28964791428322,-56.59988555126485,12.947361649270631
1669041885612391948,225.28109904970398,-56.96086677069418,12.94738798575063
1669041885675240039,225.88003724675545,-56.9767227573707,12.990532574165707
1669041885737490892,225.87604354076257,-57.33418505372046,12.990977941865706
1669041885799835920,226.67914206575986,-57.22612001162095,13.049073986898374
1669041885862318992,226.67369044107292,-57.586042774189,13.048963877198375
1669041885924921035,226.66768918824593,-57.946870358075394,13.048680817898376
1669041885987334966,226.66177013559323,-58.30921802239053,13.048504798598376
1669041886050268888,226.33077886955917,-60.11831097511347,12.512472497014183
1669041886112696886,226.322895108407,-60.478882238422884,12.512237626114183
1669041886175015926,226.31616050378025,-60.837561315326916,12.512081540414183
1669041886237679004,227.22986078918044,-60.42736980950405,12.907798842890314
1669041886299750089,227.2228465900416,-60.78980001198428,12.907642738690313
1669041886362421035,227.21630831257724,-61.15152114819516,12.907703022080314
1669041886425209999,227.58773841691522,-61.319405968136486,12.946009143645718
1669041886487325906,227.57984948071663,-61.68094856407992,12.945839227945717
1669041886549904108,227.57175414220686,-62.04204772758968,12.945491197345717
1669041886612447977,227.65443809422902,-61.49118031185756,13.361592375289645
1669041886674998044,227.6452902867377,-61.85285794207055,13.361085370589645
1669041886739301919,227.63670288580457,-62.216448654495245,13.360754012089645
1669041886799942970,226.52028978984583,-63.16717866537088,13.52103547779829
1669041886862523078,226.5144266053796,-63.533023642864634,13.52058010179829
1669041886925056934,226.50717252799512,-63.89810877384614,13.51992556119829
1669041886987453937,226.49735644453006,-64.264819984937,13.51924423769829
1669041887055500984,225.9031094389828,-63.8217389357133,13.956726506187735
1669041887112467050,225.89297725102819,-64.18925598789602,13.955838972587735
1669041887175040006,225.88502592815976,-64.55892418558943,13.955001070787734
1669041887237657070,225.81575568787116,-64.09699572498786,14.07938327092904
1669041887299938917,225.81046553724286,-64.46538925794052,14.079363581609039
1669041887362375020,225.80609250330508,-64.83538284377231,14.07958094110904
1669041887425525903,225.8416319736678,-64.23671092062187,14.091111839327173
1669041887487301111,225.83197950107407,-64.60880908083446,14.090318816227173
1669041887549988031,225.8201351361304,-64.98009809318023,14.089571831027174
1669041887612854957,225.84897535373116,-64.29347382632518,14.09643414096003
1669041887674988985,225.83589185367543,-64.66466037883598,14.09646204715003
1669041887737509965,225.82507325381104,-65.0349365714794,14.096810132250031
1669041887799900054,225.85484947613386,-64.3173270912389,14.105693577693863
1669041887862473011,225.84724288670742,-64.68845094678029,14.105950079693862
1669041887925256967,225.83843520143313,-65.0600431327297,14.106002489093862
